epoch,train_loss,val_loss,train_accuracy,val_accuracy
393,0.06418786703758506,0.044933977411785106,0.9794754846066135,1.0
394,0.06403687612166682,0.044779458681330195,0.9794754846066135,1.0
395,0.06388699722136361,0.04462614105219413,0.9794754846066135,1.0
396,0.06373821789552836,0.04447401100908465,0.9794754846066135,1.0
397,0.06359052588774734,0.04432305523409022,0.9794754846066135,1.0
398,0.06344390912294803,0.044173260603157266,0.9794754846066135,1.0
399,0.06329835570408016,0.04402461418264136,0.9806157354618016,1.0
400,0.06315385390886816,0.04387710322593035,0.9806157354618016,1.0
401,0.06301039218663332,0.04373071517013786,0.9806157354618016,1.0
402,0.06286795915518399,0.04358543763286536,0.9806157354618016,1.0
403,0.06272654359777205,0.04344125840903129,0.9806157354618016,1.0
404,0.0625861344601142,0.04329816546776566,0.9806157354618016,1.0
405,0.06244672084747637,0.04315614694936851,0.9806157354618016,1.0
406,0.06230829202181993,0.0430151911623307,0.9806157354618016,1.0
407,0.06217083739900783,0.042875286580415846,0.9806157354618016,1.0
408,0.06203434654606976,0.04273642183980147,0.9806157354618016,1.0
409,0.061898809178524604,0.04259858573627859,0.9806157354618016,1.0
410,0.061764215157758665,0.042461767222507774,0.9806157354618016,1.0
411,0.06163055448845881,0.042325955405330976,0.9806157354618016,1.0
412,0.06149781731609889,0.042191139543137315,0.9806157354618016,1.0
413,0.06136599392447815,0.042057309043281935,0.9806157354618016,1.0
414,0.061235074733310635,0.04192445345955643,0.9806157354618016,1.0
415,0.06110505029586425,0.04179256248971006,0.9806157354618016,1.0
416,0.06097591129664837,0.041661625973020075,0.9806157354618016,1.0
417,0.060847648549148634,0.04153163388791049,0.9806157354618016,1.0
418,0.0607202529936083,0.04140257634961792,0.9806157354618016,1.0
419,0.06059371569485463,0.041274443607903645,0.9806157354618016,1.0
420,0.060468027840169386,0.04114722604481056,0.9806157354618016,1.0
421,0.06034318073720259,0.04102091417246426,0.9806157354618016,1.0
422,0.06021916581192832,0.040895498630917196,0.9806157354618016,1.0
423,0.06009597460664172,0.040770970186034886,0.9806157354618016,1.0
424,0.05997359877799617,0.04064731972742333,0.9806157354618016,1.0
425,0.059852030095079806,0.04052453826639651,0.9806157354618016,1.0
426,0.05973126043753042,0.040402616933983435,0.9806157354618016,1.0
427,0.05961128179368787,0.040281546978973515,0.9806157354618016,1.0
428,0.05949208625878322,0.04016131976599959,0.9806157354618016,1.0
429,0.059373666033163575,0.040041926773657796,0.9806157354618016,1.0
430,0.05925601342055217,0.03992335959266331,0.9806157354618016,1.0
431,0.059139120826342415,0.039805609924041384,0.9806157354618016,1.0
432,0.059022980755925755,0.039688669577352814,0.9806157354618016,1.0
433,0.05890758581305181,0.039572530468952934,0.9806157354618016,1.0
434,0.05879292869822102,0.03945718462028382,0.9806157354618016,1.0
435,0.05867900220710804,0.03934262415619839,0.9806157354618016,1.0
436,0.05856579922901606,0.03922884130331634,0.9806157354618016,1.0
437,0.058453312745360926,0.039115828388410705,0.9806157354618016,1.0
438,0.05834153582818444,0.03900357783682482,0.9806157354618016,1.0
439,0.058230461638696246,0.0388920821709186,0.9806157354618016,1.0
440,0.0581200834258438,0.0387813340085439,0.9806157354618016,1.0
441,0.05801039452490948,0.0386713260615481,0.9806157354618016,1.0
442,0.05790138835613464,0.03856205113430537,0.9806157354618016,1.0
443,0.05779305842336963,0.03845350212227503,0.9806157354618016,1.0
444,0.05768539831274953,0.038345672010586564,0.9806157354618016,1.0
445,0.057578401691394894,0.038238553872650384,0.9806157354618016,1.0
446,0.05747206230613693,0.038132140868794163,0.9806157354618016,1.0
447,0.05736637398226665,0.03802642624492417,0.9806157354618016,1.0
448,0.05726133062230746,0.03792140333121059,0.9806157354618016,1.0
449,0.057156926204810735,0.037817065540797175,0.9806157354618016,1.0
450,0.0570531547831737,0.03771340636853385,0.9806157354618016,1.0
451,0.056950010484479424,0.037610419389732495,0.9806157354618016,1.0
452,0.05684748750835814,0.03750809825894495,0.9806157354618016,1.0
453,0.05674558012586976,0.037406436708763015,0.9806157354618016,1.0
454,0.056644282678406876,0.03730542854863992,0.9806157354618016,1.0
455,0.05654358957661782,0.03720506766373294,0.9806157354618016,1.0
456,0.05644349529934968,0.03710534801376637,0.9806157354618016,1.0
457,0.056343994392610355,0.03700626363191505,0.9806157354618016,1.0
458,0.05624508146854968,0.03690780862370734,0.9806157354618016,1.0
459,0.056146751204459014,0.03680997716594764,0.9806157354618016,1.0
460,0.056048998341788836,0.03671276350565789,0.9806157354618016,1.0
461,0.055951817685184244,0.03661616195903758,0.9806157354618016,1.0
462,0.05585520410153763,0.036520166910442124,0.9806157354618016,1.0
463,0.05575915251905854,0.036424772811378896,0.9806157354618016,1.0
464,0.05566365792636001,0.036329974179520955,0.9806157354618016,1.0
465,0.055568715371561314,0.03623576559773781,0.9806157354618016,1.0
466,0.05547431996140668,0.036142141713143,0.9806157354618016,1.0
467,0.05538046686039953,0.036049097236158116,0.9806157354618016,1.0
468,0.0552871512899522,0.03595662693959307,0.9806157354618016,1.0
469,0.055194368527550546,0.03586472565774207,0.9806157354618016,1.0
470,0.055102113905933246,0.03577338828549513,0.9806157354618016,1.0
471,0.05501038281228562,0.03568260977746479,0.9806157354618016,1.0
472,0.054919170687447345,0.035592385147127814,0.9806157354618016,1.0
473,0.05482847302513423,0.03550270946598135,0.9806157354618016,1.0
474,0.05473828537117333,0.03541357786271344,0.9806157354618016,1.0
475,0.054648603322751454,0.035324985522387733,0.9806157354618016,1.0
476,0.05455942252767655,0.03523692768564176,0.9806157354618016,1.0
477,0.054470738683652015,0.03514939964789888,0.9806157354618016,1.0
478,0.054382547537563226,0.035062396758593274,0.9806157354618016,1.0
479,0.0542948448847766,0.03497591442040811,0.9806157354618016,1.0
480,0.05420762656845038,0.03488994808852632,0.9806157354618016,1.0
481,0.054120888478857335,0.03480449326989396,0.9806157354618016,1.0
482,0.05403462655271895,0.03471954552249568,0.9806157354618016,1.0
483,0.053948836772550815,0.03463510045464235,0.9806157354618016,1.0
484,0.053863515166019255,0.03455115372427037,0.9806157354618016,1.0
485,0.05377865780530861,0.034467701038252606,0.9806157354618016,1.0
486,0.053694260806499354,0.03438473815172057,0.9806157354618016,1.0
487,0.05361032032895644,0.03430226086739783,0.9806157354618016,1.0
488,0.05352683257472807,0.03422026503494432,0.9806157354618016,1.0
489,0.05344379378795433,0.03413874655031121,0.9806157354618016,1.0
490,0.05336120025428573,0.03405770135510653,0.9806157354618016,1.0
491,0.053279048300311486,0.03397712543597086,0.9806157354618016,1.0
492,0.053197334292996966,0.03389701482396325,0.9806157354618016,1.0
493,0.053116054639130786,0.033817365593957135,0.9806157354618016,1.0
494,0.05303520578478067,0.0337381738640458,0.9806157354618016,1.0
495,0.052954784214758494,0.03365943579495758,0.9806157354618016,1.0
496,0.05287478645209387,0.03358114758948037,0.9806157354618016,1.0
497,0.05279520905751644,0.03350330549189533,0.9806157354618016,1.0
498,0.05271604862894658,0.03342590578741961,0.9806157354618016,1.0
499,0.052637301800994324,0.03334894480165809,0.9806157354618016,1.0
500,0.0525589652444664,0.03327241890006358,0.9806157354618016,1.0
501,0.052481035665881255,0.03319632448740582,0.9806157354618016,1.0
502,0.05240350980699186,0.03312065800724872,0.9806157354618016,1.0
503,0.0523263844443161,0.0330454159414358,0.9806157354618016,1.0
504,0.05224965638867486,0.032970594809583975,0.9806157354618016,1.0
505,0.05217332248473728,0.032896191168584936,0.9806157354618016,1.0
506,0.05209737961057339,0.032822201612114583,0.9806157354618016,1.0
507,0.05202182467721372,0.032748622770150025,0.9806157354618016,1.0
508,0.051946654628216016,0.03267545130849407,0.9806157354618016,1.0
509,0.0518718664392387,0.03260268392830718,0.9806157354618016,1.0
510,0.051797457117621064,0.03253031736564659,0.9806157354618016,1.0
511,0.05172342370197006,0.03245834839101265,0.9806157354618016,1.0
512,0.05164976326175363,0.03238677380890202,0.9806157354618016,1.0
513,0.051576472896900157,0.03231559045736788,0.9806157354618016,1.0
514,0.05150354973740455,0.03224479520758681,0.9806157354618016,1.0
515,0.05143099094294001,0.03217438496343232,0.9806157354618016,1.0
516,0.05135879370247606,0.03210435666105488,0.9806157354618016,1.0
517,0.05128695523390254,0.03203470726846834,0.9806157354618016,1.0
518,0.05121547278365911,0.031965433785142654,0.9806157354618016,1.0
519,0.05114434362637075,0.03189653324160277,0.9806157354618016,1.0
520,0.051073565064488714,0.031828002699033596,0.9806157354618016,1.0
521,0.05100313442793687,0.031759839248890934,0.9806157354618016,1.0
522,0.05093304907376366,0.03169204001251813,0.9806157354618016,1.0
523,0.05086330638579916,0.03162460214076877,0.9806157354618016,1.0
524,0.050793903774317396,0.031557522813634706,0.9806157354618016,1.0
525,0.050724838675703855,0.031490799239879894,0.9806157354618016,1.0
526,0.05065610855212792,0.03142442865667947,0.9806157354618016,1.0
527,0.05058771089122016,0.03135840832926447,0.9806157354618016,1.0
528,0.050519643205754715,0.03129273555057146,0.9806157354618016,1.0
529,0.050451903033336166,0.031227407640897698,0.9806157354618016,1.0
530,0.050384487936091196,0.031162421947561213,0.9806157354618016,1.0
531,0.05031739550036491,0.031097775844565825,0.9806157354618016,1.0
532,0.05025062333642156,0.031033466732271323,0.9806157354618016,1.0
533,0.05018416907814968,0.0309694920370682,0.9806157354618016,1.0
534,0.05011803038277176,0.030905849211057376,0.9806157354618016,1.0
535,0.050052204930557974,0.030842535731734445,0.9806157354618016,1.0
536,0.04998669042454429,0.03077954910167864,0.9806157354618016,1.0
537,0.049921484590254576,0.030716886848246146,0.9806157354618016,1.0
538,0.04985658517542693,0.030654546523268066,0.9806157354618016,1.0
539,0.04979198994974382,0.030592525702752595,0.9806157354618016,1.0
540,0.049727696704566296,0.030530821986591582,0.9806157354618016,1.0
541,0.04966370325267202,0.030469432998271227,0.9806157354618016,1.0
542,0.04960000742799708,0.03040835638458705,0.9806157354618016,1.0
543,0.04953660708538148,0.030347589815362837,0.9806157354618016,1.0
544,0.04947350010031842,0.030287130983173635,0.9806157354618016,1.0
545,0.049410684368707034,0.030226977603072747,0.9806157354618016,1.0
546,0.049348157806608846,0.030167127412322556,0.9806157354618016,1.0
547,0.04928591835000752,0.03010757817012918,0.9806157354618016,1.0
548,0.049223963954572195,0.03004832765738089,0.9806157354618016,1.0
549,0.049162292595424095,0.02998937367639026,0.9806157354618016,1.0
550,0.04910090226690646,0.029930714050639837,0.9806157354618016,1.0
551,0.0490397909823578,0.02987234662453159,0.9806157354618016,1.0
552,0.048978956773888284,0.029814269263139678,0.9806157354618016,1.0
553,0.048918397692159284,0.029756479851966756,0.9806157354618016,1.0
554,0.048858111806166095,0.029698976296703754,0.9806157354618016,1.0
555,0.04879809720302357,0.029641756522992873,0.9806157354618016,1.0
556,0.048738351987754905,0.029584818476194038,0.9806157354618016,1.0
557,0.04867887428308322,0.02952816012115436,0.9806157354618016,1.0
558,0.04861966222922622,0.02947177944198109,0.9806157354618016,1.0
559,0.048560713983693445,0.029415674441817485,0.9806157354618016,1.0
560,0.048502027721086666,0.029359843142621814,0.9806157354618016,1.0
561,0.04844360163290276,0.029304283584949454,0.9806157354618016,1.0
562,0.048385433927339405,0.029248993827737962,0.9806157354618016,1.0
563,0.04832752282910352,0.029193971948095063,0.9806157354618016,1.0
564,0.048269866579222186,0.029139216041089534,0.9806157354618016,1.0
565,0.04821246343485629,0.029084724219545003,0.9806157354618016,1.0
566,0.048155311669116595,0.029030494613836454,0.9806157354618016,1.0
567,0.048098409570882475,0.02897652537168964,0.9806157354618016,1.0
568,0.048041755444622934,0.02892281465798302,0.9806157354618016,1.0
569,0.04798534761022018,0.02886936065455253,0.9806157354618016,1.0
570,0.04792918440279553,0.028816161559998943,0.9806157354618016,1.0
571,0.047873264172537684,0.02876321558949783,0.9806157354618016,1.0
572,0.04781758528453333,0.028710520974612026,0.9806157354618016,1.0
573,0.047762146118599975,0.028658075963106638,0.9806157354618016,1.0
574,0.04770694506912102,0.028605878818766608,0.9806157354618016,1.0
575,0.047651980544883135,0.02855392782121652,0.9806157354618016,1.0
576,0.0475972509689157,0.02850222126574307,0.9806157354618016,1.0
577,0.04754275477833244,0.028450757463119605,0.9806157354618016,1.0
578,0.047488490424175106,0.02839953473943325,0.9806157354618016,1.0
579,0.047434456371259294,0.028348551435914127,0.9806157354618016,1.0
580,0.04738065109802227,0.028297805908766974,0.9806157354618016,1.0
581,0.04732707309637284,0.028247296529004852,0.9806157354618016,1.0
582,0.0472737208715431,0.0281970216822852,0.9806157354618016,1.0
583,0.047220592941942266,0.02814697976874785,0.9806157354618016,1.0
584,0.0471676878390123,0.028097169202855325,0.9806157354618016,1.0
585,0.0471150041070855,0.028047588413235125,0.9806157354618016,1.0
586,0.047062540303243965,0.02799823584252414,0.9806157354618016,1.0
587,0.04701029499718077,0.027949109947215035,0.9806157354618016,1.0
588,0.04695826677106307,0.027900209197504643,0.9806157354618016,1.0
589,0.046906454219396945,0.027851532077144334,0.9806157354618016,1.0
590,0.04685485594889396,0.02780307708329234,0.9806157354618016,1.0
591,0.046803470578339466,0.027754842726367926,0.9806157354618016,1.0
592,0.046752296738462595,0.027706827529907455,0.9806157354618016,1.0
593,0.04670133307180797,0.027659030030422423,0.9806157354618016,1.0
594,0.04665057823260896,0.027611448777259087,0.9806157354618016,1.0
595,0.04660003088666266,0.027564082332460098,0.9806157354618016,1.0
596,0.0465496897112064,0.02751692927062781,0.9806157354618016,1.0
597,0.046499553394795855,0.02746998817878933,0.9806157354618016,1.0
598,0.046449620637184726,0.027423257656263304,0.9806157354618016,1.0
599,0.046399890149205876,0.02737673631452835,0.9806157354618016,1.0
600,0.046350360652653994,0.027330422777093296,0.9806157354618016,1.0
