epoch,train_loss,val_loss,train_accuracy,val_accuracy
394,0.059302496187257865,0.039965582072945496,0.9794754846066135,1.0
395,0.05917886330154604,0.03983942526170691,0.9806157354618016,1.0
396,0.059056097992645926,0.039714208572716084,0.9806157354618016,1.0
397,0.05893419088477551,0.039589921772316336,0.9806157354618016,1.0
398,0.058813132737626735,0.0394665547719177,0.9806157354618016,1.0
399,0.05869291444393247,0.039344097625478996,0.9806157354618016,1.0
400,0.058573527027085175,0.03922254052704144,0.9806157354618016,1.0
401,0.05845496163880582,0.0391018738083122,0.9806157354618016,1.0
402,0.05833720955686191,0.0389820879362974,0.9806157354618016,1.0
403,0.058220262182833486,0.03886317351098271,0.9806157354618016,1.0
404,0.058104111039925854,0.0387451212630609,0.9806157354618016,1.0
405,0.05798874777082819,0.03862792205170518,0.9806157354618016,1.0
406,0.057874164135616434,0.038511566862387034,0.9806157354618016,1.0
407,0.05776035200969996,0.03839604680473784,0.9806157354618016,1.0
408,0.057647303381810684,0.038281353110453116,0.9806157354618016,1.0
409,0.057535010352033664,0.038167477131238414,0.9806157354618016,1.0
410,0.057423465129878296,0.03805441033679593,0.9806157354618016,1.0
411,0.05731266003238898,0.03794214431285096,0.9806157354618016,1.0
412,0.057202587482294565,0.037830670759217186,0.9806157354618016,1.0
413,0.05709324000619546,0.03771998148790009,0.9806157354618016,1.0
414,0.05698461023278771,0.03761006842123734,0.9806157354618016,1.0
415,0.056876690891123016,0.037500923590075785,0.9806157354618016,1.0
416,0.056769474808903944,0.03739253913198366,0.9806157354618016,1.0
417,0.05666295491081364,0.03728490728949783,0.9806157354618016,1.0
418,0.05655712421687895,0.037178020408404566,0.9806157354618016,1.0
419,0.05645197584086642,0.037071870936054054,0.9806157354618016,1.0
420,0.05634750298871047,0.03696645141970691,0.9806157354618016,1.0
421,0.056243698956972746,0.03686175450491265,0.9806157354618016,1.0
422,0.056140557131332175,0.036757772933919144,0.9806157354618016,1.0
423,0.05603807098510486,0.03665449954411251,0.9806157354618016,1.0
424,0.05593623407779338,0.03655192726648663,0.9806157354618016,1.0
425,0.055835040053664436,0.036450049124141695,0.9806157354618016,1.0
426,0.05573448264035473,0.03634885823081131,0.9806157354618016,1.0
427,0.05563455564750381,0.03624834778941726,0.9806157354618016,1.0
428,0.05553525296541392,0.03614851109065149,0.9806157354618016,1.0
429,0.055436568563735786,0.0360493415115848,0.9806157354618016,1.0
430,0.055338496490179925,0.03595083251430151,0.9806157354618016,1.0
431,0.05524103086925299,0.03585297764455953,0.9806157354618016,1.0
432,0.05514416590101839,0.03575577053047551,0.9806157354618016,1.0
433,0.055047895859880874,0.03565920488123433,0.9806157354618016,1.0
434,0.054952215093394374,0.03556327448582246,0.9806157354618016,1.0
435,0.054857118021092714,0.035467973211784666,0.9806157354618016,1.0
436,0.05476259913334257,0.03537329500400372,0.9806157354618016,1.0
437,0.054668652990218294,0.0352792338835023,0.9806157354618016,1.0
438,0.05457527422039812,0.03518578394626708,0.9806157354618016,1.0
439,0.054482457520081115,0.03509293936209402,0.9806157354618016,1.0
440,0.05439019765192482,0.035000694373454856,0.9806157354618016,1.0
441,0.05429848944400251,0.03490904329438408,0.9806157354618016,1.0
442,0.05420732778878034,0.03481798050938611,0.9806157354618016,1.0
443,0.05411670764211345,0.03472750047236212,0.9806157354618016,1.0
444,0.05402662402226082,0.03463759770555629,0.9806157354618016,1.0
445,0.0539370720089184,0.03454826679852086,0.9806157354618016,1.0
446,0.05384804674227034,0.03445950240709979,0.9806157354618016,1.0
447,0.053759543422057465,0.034371299252430564,0.9806157354618016,1.0
448,0.053671557306663197,0.03428365211996373,0.9806157354618016,1.0
449,0.05358408371221614,0.03419655585849987,0.9806157354618016,1.0
450,0.0534971180117091,0.034110005379243656,0.9806157354618016,1.0
451,0.0534106556341343,0.034023995654874545,0.9806157354618016,1.0
452,0.053324692063634264,0.0339385217186339,0.9806157354618016,1.0
453,0.05323922283866815,0.03385357866342816,0.9806157354618016,1.0
454,0.05315424355119322,0.03376916164094764,0.9806157354618016,1.0
455,0.05306974984586106,0.03368526586080081,0.9806157354618016,1.0
456,0.05298573741922838,0.03360188658966367,0.9806157354618016,1.0
457,0.0529022020189817,0.033519019150443814,0.9806157354618016,1.0
458,0.05281913944317639,0.033436658921459056,0.9806157354618016,1.0
459,0.05273654553948887,0.03335480133563024,0.9806157354618016,1.0
460,0.052654416204482364,0.033273441879688066,0.9806157354618016,1.0
461,0.0525727473828856,0.0331925760933933,0.9806157354618016,1.0
462,0.05249153506688435,0.033112199568770644,0.9806157354618016,1.0
463,0.05241077529542545,0.03303230794935554,0.9806157354618016,1.0
464,0.05233046415353301,0.032952896929453857,0.9806157354618016,1.0
465,0.052250597771636785,0.032873962253414206,0.9806157354618016,1.0
466,0.05217117232491212,0.032795499714912635,0.9806157354618016,1.0
467,0.05209218403263157,0.03271750515624928,0.9806157354618016,1.0
468,0.05201362915752774,0.03263997446765713,0.9806157354618016,1.0
469,0.05193550400516721,0.032562903586622165,0.9806157354618016,1.0
470,0.05185780492333521,0.03248628849721515,0.9806157354618016,1.0
471,0.05178052830143111,0.032410125229434476,0.9806157354618016,1.0
472,0.05170367056987409,0.032334409858559995,0.9806157354618016,1.0
473,0.051627228199519246,0.03225913850451773,0.9806157354618016,1.0
474,0.05155119770108342,0.032184307331254984,0.9806157354618016,1.0
475,0.05147557562458108,0.03210991254612595,0.9806157354618016,1.0
476,0.05140035855876964,0.03203595039928741,0.9806157354618016,1.0
477,0.05132554313060438,0.031962417183104413,0.9806157354618016,1.0
478,0.05125112600470226,0.03188930923156571,0.9806157354618016,1.0
479,0.05117710388281516,0.03181662291970886,0.9806157354618016,1.0
480,0.05110347350331178,0.031744354663054614,0.9806157354618016,1.0
481,0.05103023164066823,0.031672500917050705,0.9806157354618016,1.0
482,0.05095737510496722,0.03160105817652454,0.9806157354618016,1.0
483,0.05088490074140562,0.03153002297514484,0.9806157354618016,1.0
484,0.05081280542981012,0.03145939188489203,0.9806157354618016,1.0
485,0.050741086084161,0.031389161515537195,0.9806157354618016,1.0
486,0.050669739652123784,0.031319328514129344,0.9806157354618016,1.0
487,0.05059876311458864,0.031249889564491033,0.9806157354618016,1.0
488,0.05052815348521725,0.03118084138672199,0.9806157354618016,1.0
489,0.0504579078099973,0.031112180736710737,0.9806157354618016,1.0
490,0.05038802316680411,0.031043904405654032,0.9806157354618016,1.0
491,0.050318496664969486,0.030976009219583808,0.9806157354618016,1.0
492,0.050249325444857565,0.030908492038901853,0.9806157354618016,1.0
493,0.050180506677447625,0.0308413497579217,0.9806157354618016,1.0
494,0.05011203756392354,0.030774579304417782,0.9806157354618016,1.0
495,0.050043915335269896,0.030708177639181718,0.9806157354618016,1.0
496,0.04997613725187468,0.030642141755585585,0.9806157354618016,1.0
497,0.04990870060313827,0.030576468679152008,0.9806157354618016,1.0
498,0.04984160270708871,0.03051115546713101,0.9806157354618016,1.0
499,0.04977484091000315,0.03044619920808344,0.9806157354618016,1.0
500,0.04970841258603527,0.030381597021470884,0.9806157354618016,1.0
501,0.049642315136848685,0.030317346057251962,0.9806157354618016,1.0
502,0.04957654599125616,0.030253443495484908,0.9806157354618016,1.0
503,0.04951110260486435,0.030189886545936222,0.9806157354618016,1.0
504,0.04944598245972443,0.030126672447695395,0.9806157354618016,1.0
505,0.049381183063988025,0.030063798468795595,0.9806157354618016,1.0
506,0.049316701951568474,0.03000126190584007,0.9806157354618016,1.0
507,0.04925253668180763,0.029939060083634415,0.9806157354618016,1.0
508,0.049188684839147616,0.029877190354824303,0.9806157354618016,1.0
509,0.04912514403280774,0.029815650099538876,0.9806157354618016,1.0
510,0.049061911896466595,0.029754436725039433,0.9806157354618016,1.0
511,0.04899898608794876,0.02969354766537351,0.9806157354618016,1.0
512,0.048936364288916664,0.029632980381034176,0.9806157354618016,1.0
513,0.04887404420456694,0.02957273235862448,0.9806157354618016,1.0
514,0.048812023563331496,0.02951280111052694,0.9806157354618016,1.0
515,0.04875030011658334,0.029453184174578,0.9806157354618016,1.0
516,0.048688871638346544,0.02939387911374733,0.9806157354618016,1.0
517,0.04862773592501102,0.02933488351582197,0.9806157354618016,1.0
518,0.04856689079505127,0.029276194993095153,0.9806157354618016,1.0
519,0.048506334088749645,0.029217811182059773,0.9806157354618016,1.0
520,0.04844606366792365,0.029159729743106395,0.9806157354618016,1.0
521,0.04838607741565743,0.02910194836022566,0.9806157354618016,1.0
522,0.04832637323603719,0.029044464740715304,0.9806157354618016,1.0
523,0.04826694905389069,0.028987276614891196,0.9806157354618016,1.0
524,0.048207802814530576,0.02893038173580286,0.9806157354618016,1.0
525,0.048148932483501536,0.028873777878953087,0.9806157354618016,1.0
526,0.048090336046331235,0.028817462842021607,0.9806157354618016,1.0
527,0.04803201150828489,0.028761434444592848,0.9806157354618016,1.0
528,0.04797395689412357,0.028705690527887635,0.9806157354618016,1.0
529,0.04791617024786597,0.028650228954498865,0.9806157354618016,1.0
530,0.047858649632553686,0.028595047608130853,0.9806157354618016,1.0
531,0.047801393130020055,0.028540144393342626,0.9806157354618016,1.0
532,0.04774439884066224,0.028485517235294758,0.9806157354618016,1.0
533,0.04768766488321668,0.028431164079500006,0.9806157354618016,1.0
534,0.04763118939453789,0.028377082891577404,0.9806157354618016,1.0
535,0.04757497052938033,0.02832327165700994,0.9806157354618016,1.0
536,0.04751900646018359,0.0282697283809057,0.9806157354618016,1.0
537,0.04746329537686052,0.028216451087762395,0.9806157354618016,1.0
538,0.047407835486588557,0.02816343782123524,0.9806157354618016,1.0
539,0.047352625013603995,0.02811068664390816,0.9806157354618016,1.0
540,0.04729766219899915,0.028058195637068212,0.9806157354618016,1.0
541,0.0472429453005225,0.028005962900483194,0.9806157354618016,1.0
542,0.04718847259238167,0.027953986552182435,0.9806157354618016,1.0
543,0.0471342423650492,0.027902264728240554,0.9806157354618016,1.0
544,0.04708025292507104,0.02785079558256443,0.9806157354618016,1.0
545,0.047026502594877874,0.02779957728668301,0.9806157354618016,1.0
546,0.046972989712598896,0.027748608029540104,0.9806157354618016,1.0
547,0.04691971263187848,0.027697886017290115,0.9806157354618016,1.0
548,0.04686666972169521,0.027647409473096515,0.9806157354618016,1.0
549,0.04681385936618356,0.02759717663693322,0.9806157354618016,1.0
550,0.04676127996445798,0.027547185765388667,0.9806157354618016,1.0
551,0.04670892993043957,0.02749743513147257,0.9806157354618016,1.0
552,0.04665680769268504,0.027447923024425426,0.9806157354618016,1.0
553,0.0466049116942181,0.027398647749530564,0.9806157354618016,1.0
554,0.04655324039236319,0.027349607627928825,0.9806157354618016,1.0
555,0.04650179225858147,0.027300800996435726,0.9806157354618016,1.0
556,0.046450565778309125,0.02725222620736119,0.9806157354618016,1.0
557,0.04639955945079786,0.027203881628331695,0.9806157354618016,1.0
558,0.04634877178895757,0.027155765642114908,0.9806157354618016,1.0
559,0.04629820131920122,0.027107876646446556,0.9806157354618016,1.0
560,0.046247846581291725,0.02706021305385977,0.9806157354618016,1.0
561,0.04619770612819111,0.02701277329151676,0.9806157354618016,1.0
562,0.04614777852591149,0.026965555801042606,0.9806157354618016,1.0
563,0.046098062353368274,0.02691855903836151,0.9806157354618016,1.0
564,0.04604855620223519,0.026871781473534993,0.9806157354618016,1.0
565,0.045999258676801394,0.026825221590602515,0.9806157354618016,1.0
566,0.04595016839383041,0.026778877887424005,0.9806157354618016,1.0
567,0.04590128398242105,0.026732748875524688,0.9806157354618016,1.0
568,0.04585260408387006,0.0266868330799418,0.9806157354618016,1.0
569,0.0458041273515368,0.026641129039073494,0.9806157354618016,1.0
570,0.04575585245070953,0.02659563530452967,0.9806157354618016,1.0
571,0.045707778058473605,0.026550350440984773,0.9806157354618016,1.0
572,0.045659902863581375,0.026505273026032602,0.9806157354618016,1.0
573,0.04561222556632377,0.026460401650042934,0.9806157354618016,1.0
574,0.04556474487840367,0.02641573491602011,0.9806157354618016,1.0
575,0.04551745952281087,0.026371271439463505,0.9806157354618016,1.0
576,0.045470368233698745,0.02632700984822971,0.9806157354618016,1.0
577,0.04542346975626241,0.026282948782396634,0.9806157354618016,1.0
578,0.04537676284661866,0.02623908689412926,0.9806157354618016,1.0
579,0.045330246271687344,0.026195422847547344,0.9806157354618016,1.0
580,0.04528391880907434,0.02615195531859456,0.9806157354618016,1.0
581,0.045237779246956,0.026108682994909607,0.9806157354618016,1.0
582,0.04519182638396516,0.026065604575698776,0.9806157354618016,1.0
583,0.04514605902907858,0.026022718771610335,0.9806157354618016,1.0
584,0.045100476001505824,0.02598002430461037,0.9806157354618016,1.0
585,0.045055076130579665,0.02593751990786035,0.9806157354618016,1.0
586,0.04500985825564777,0.02589520432559622,0.9806157354618016,1.0
587,0.044964821225965845,0.025853076313009017,0.9806157354618016,1.0
588,0.04491996390059217,0.025811134636126994,0.9806157354618016,1.0
589,0.04487528514828338,0.025769378071699406,0.9806157354618016,1.0
590,0.04483078384739174,0.0257278054070815,0.9806157354618016,1.0
591,0.044786458885763505,0.025686415440121242,0.9806157354618016,1.0
592,0.04474230916063881,0.0256452069790473,0.9806157354618016,1.0
593,0.04469833357855261,0.025604178842358508,0.9806157354618016,1.0
594,0.04465453105523704,0.02556332985871476,0.9806157354618016,1.0
595,0.04461090051552488,0.02552265886682917,0.9806157354618016,1.0
596,0.04456744089325431,0.025482164715361723,0.9806157354618016,1.0
597,0.04452415113117485,0.025441846262814146,0.9806157354618016,1.0
598,0.04448103018085442,0.0254017023774262,0.9806157354618016,1.0
599,0.044438077002587666,0.025361731937073112,0.9806157354618016,1.0
600,0.04439529056530528,0.025321933829164534,0.9806157354618016,1.0
