epoch,train_loss,val_loss,train_accuracy,val_accuracy
375,0.032604776908032415,0.020517232240772985,0.9897377423033067,1.0
376,0.0325640735788266,0.02047148449757053,0.9897377423033067,1.0
377,0.03252363212314492,0.020426043578209773,0.9897377423033067,1.0
378,0.032483450034946654,0.02038090670683502,0.9897377423033067,1.0
379,0.0324435248391507,0.020336071139867566,0.9897377423033067,1.0
380,0.03240385409117429,0.02029153416554459,0.9897377423033067,1.0
381,0.03236443537647978,0.02024729310346569,0.9897377423033067,1.0
382,0.032325266310129164,0.02020334530414712,0.9897377423033067,1.0
383,0.032286344536346476,0.02015968814858361,0.9897377423033067,1.0
384,0.03224766772808754,0.020116319047817438,0.9897377423033067,1.0
385,0.032209233586617196,0.02007323544251473,0.9897377423033067,1.0
386,0.03217103984109376,0.020030434802548937,0.9897377423033067,1.0
387,0.032133084248160575,0.01998791462659111,0.9897377423033067,1.0
388,0.03209536459154454,0.019945672441707085,0.9897377423033067,1.0
389,0.03205787868166148,0.01990370580296133,0.9897377423033067,1.0
390,0.03202062435522814,0.019862012293027254,0.9897377423033067,1.0
391,0.031983599474880886,0.01982058952180412,0.9897377423033067,1.0
392,0.03194680192880066,0.019779435126040006,0.9897377423033067,1.0
393,0.031910229630344435,0.019738546768961262,0.9897377423033067,1.0
394,0.031873880517682786,0.01969792213990769,0.9897377423033067,1.0
395,0.03183775255344348,0.019657558953973947,0.9897377423033067,1.0
396,0.03180184372436114,0.019617454951656687,0.9897377423033067,1.0
397,0.03176615204093266,0.01957760789850739,0.9897377423033067,1.0
398,0.03173067553707846,0.019538015584790916,0.9897377423033067,1.0
399,0.03169541226980924,0.019498675825149442,0.9897377423033067,1.0
400,0.03166036031889836,0.01945958645827192,0.9897377423033067,1.0
401,0.0316255177865596,0.019420745346568884,0.9897377423033067,1.0
402,0.03159088279713022,0.0193821503758523,0.9897377423033067,1.0
403,0.03155645349675925,0.01934379945502071,0.9897377423033067,1.0
404,0.03152222805310098,0.01930569051574928,0.9897377423033067,1.0
405,0.031488204655013216,0.0192678215121849,0.9897377423033067,1.0
406,0.031454381512260786,0.019230190420646,0.9897377423033067,1.0
407,0.0314207568552237,0.019192795239327196,0.9897377423033067,1.0
408,0.03138732893461004,0.019155633988008566,0.9897377423033067,1.0
409,0.031354096021173644,0.019118704707769583,0.9897377423033067,1.0
410,0.0313210564054362,0.01908200546070737,0.9897377423033067,1.0
411,0.031288208397413926,0.01904553432965961,0.9897377423033067,1.0
412,0.03125555032634864,0.019009289417931608,0.9897377423033067,1.0
413,0.031223080540443173,0.018973268849027655,0.9897377423033067,1.0
414,0.031190797406600974,0.018937470766386643,0.9897377423033067,1.0
415,0.03115869931016988,0.01890189333312165,0.9897377423033067,1.0
416,0.03112678465469012,0.01886653473176378,0.9897377423033067,1.0
417,0.031095051861646066,0.01883139316400964,0.9897377423033067,1.0
418,0.031063499370222222,0.018796466850473086,0.9897377423033067,1.0
419,0.031032125637062893,0.01876175403044041,0.9897377423033067,1.0
420,0.031000929136035704,0.018727252961629613,0.9897377423033067,1.0
421,0.0309699083579989,0.01869296191995311,0.9897377423033067,1.0
422,0.030939061810572238,0.018658879199284245,0.9897377423033067,1.0
423,0.030908388017911556,0.018625003111227226,0.9897377423033067,1.0
424,0.030877885520486804,0.01859133198489058,0.9897377423033067,1.0
425,0.0308475528748636,0.01855786416666422,0.9897377423033067,1.0
426,0.030817388653488185,0.018524598019999533,0.9897377423033067,1.0
427,0.03078739144447574,0.01849153192519311,0.9897377423033067,1.0
428,0.030757559851401946,0.01845866427917363,0.9897377423033067,1.0
429,0.03072789249309784,0.018425993495291806,0.9897377423033067,1.0
430,0.030698388003447763,0.0183935180031137,0.9897377423033067,1.0
431,0.030669045031190587,0.018361236248216988,0.9897377423033067,1.0
432,0.0306398622397238,0.01832914669199027,0.9897377423033067,1.0
433,0.03061083830691073,0.018297247811435435,0.9897377423033067,1.0
434,0.030581971924890726,0.018265538098972845,0.9897377423033067,1.0
435,0.0305532617998922,0.018234016062249586,0.9897377423033067,1.0
436,0.03052470665204853,0.018202680223950288,0.9897377423033067,1.0
437,0.03049630521521681,0.018171529121611015,0.9897377423033067,1.0
438,0.030468056236799327,0.01814056130743569,0.9897377423033067,1.0
439,0.030439958477567697,0.018109775348115288,0.9897377423033067,1.0
440,0.030412010711489797,0.018079169824649695,0.9897377423033067,1.0
441,0.030384211725559183,0.01804874333217209,0.9897377423033067,1.0
442,0.030356560319627114,0.018018494479775975,0.9897377423033067,1.0
443,0.030329055306237154,0.017988421890344712,0.9897377423033067,1.0
444,0.03030169551046223,0.017958524200383404,0.9897377423033067,1.0
445,0.030274479769744057,0.017928800059853384,0.9897377423033067,1.0
446,0.030247406933735097,0.017899248132008983,0.9897377423033067,1.0
447,0.030220475864142764,0.017869867093236704,0.9897377423033067,1.0
448,0.03019368543457604,0.017840655632896604,0.9897377423033067,1.0
449,0.030167034530394238,0.017811612453166148,0.9897377423033067,1.0
450,0.030140522048558174,0.01778273626888607,0.9897377423033067,1.0
451,0.030114146897483405,0.017754025807408588,0.9897377423033067,1.0
452,0.030087907996895688,0.017725479808447724,0.9897377423033067,1.0
453,0.030061804277688602,0.01769709702393176,0.9897377423033067,1.0
454,0.030035834681783162,0.01766887621785779,0.9897377423033067,1.0
455,0.03000999816198962,0.017640816166148304,0.9897377423033067,1.0
456,0.029984293681871162,0.017612915656509815,0.9897377423033067,1.0
457,0.029958720215609688,0.01758517348829351,0.9897377423033067,1.0
458,0.02993327674787352,0.017557588472357766,0.9897377423033067,1.0
459,0.029907962273687062,0.01753015943093274,0.9897377423033067,1.0
460,0.02988277579830221,0.017502885197486644,0.9897377423033067,1.0
461,0.02985771633707186,0.017475764616594128,0.9897377423033067,1.0
462,0.029832782915325064,0.01744879654380631,0.9897377423033067,1.0
463,0.029807974568244047,0.017421979845522708,0.9897377423033067,1.0
464,0.029783290340742993,0.017395313398864864,0.9897377423033067,1.0
465,0.029758729287348556,0.0173687960915518,0.9897377423033067,1.0
466,0.029734290472082134,0.017342426821777203,0.9897377423033067,1.0
467,0.029709972968343754,0.017316204498088225,0.9897377423033067,1.0
468,0.029685775858797676,0.01729012803926594,0.9897377423033067,1.0
469,0.02966169823525958,0.017264196374207598,0.9897377423033067,1.0
470,0.029637739198585422,0.017238408441810227,0.9897377423033067,1.0
471,0.029613897858561777,0.01721276319085613,0.9897377423033067,1.0
472,0.029590173333797792,0.017187259579899646,0.9897377423033067,1.0
473,0.029566564751618712,0.01716189657715571,0.9897377423033067,1.0
474,0.029543071247960767,0.01713667316038973,0.9897377423033067,1.0
475,0.029519691967267708,0.01711158831680908,0.9897377423033067,1.0
476,0.029496426062388646,0.017086641042955902,0.9897377423033067,1.0
477,0.029473272694477422,0.01706183034460166,0.9897377423033067,1.0
478,0.029450231032893393,0.017037155236642686,0.9897377423033067,1.0
479,0.029427300255103463,0.01701261474299753,0.9897377423033067,1.0
480,0.029404479546585684,0.016988207896505406,0.9897377423033067,1.0
481,0.029381768100734038,0.01696393373882613,0.9897377423033067,1.0
482,0.02935916511876461,0.016939791320341395,0.9897377423033067,1.0
483,0.02933666980962306,0.016915779700057258,0.9897377423033067,1.0
484,0.02931428138989332,0.016891897945508067,0.9897377423033067,1.0
485,0.029291999083707665,0.016868145132661494,0.9897377423033067,1.0
486,0.029269822122657888,0.01684452034582498,0.9897377423033067,1.0
487,0.029247749745707784,0.01682102267755336,0.9897377423033067,1.0
488,0.029225781199106793,0.0167976512285576,0.9897377423033067,1.0
489,0.029203915736304896,0.016774405107614944,0.9897377423033067,1.0
490,0.029182152617868502,0.01675128343148004,0.9897377423033067,1.0
491,0.029160491111397742,0.01672828532479733,0.9897377423033067,1.0
492,0.029138930491444642,0.0167054099200146,0.9897377423033067,1.0
493,0.029117470039432568,0.01668265635729754,0.9897377423033067,1.0
494,0.029096109043576665,0.016660023784445584,0.9897377423033067,1.0
495,0.029074846798805436,0.01663751135680872,0.9897377423033067,1.0
496,0.029053682606683374,0.01661511823720537,0.9897377423033067,1.0
497,0.029032615775334576,0.01659284359584144,0.9897377423033067,1.0
498,0.029011645619367477,0.01657068661023033,0.9897377423033067,1.0
499,0.028990771459800512,0.016548646465113937,0.9897377423033067,1.0
500,0.02896999262398884,0.01652672235238483,0.9897377423033067,1.0
501,0.028949308445551988,0.016504913471009196,0.9897377423033067,1.0
502,0.028928718264302503,0.016483219026950994,0.9897377423033067,1.0
503,0.02890822142617555,0.016461638233096928,0.9897377423033067,1.0
504,0.028887817283159416,0.01644017030918244,0.9897377423033067,1.0
505,0.028867505193227005,0.016418814481718638,0.9897377423033067,1.0
506,0.028847284520268135,0.01639756998392013,0.9897377423033067,1.0
507,0.02882715463402282,0.016376436055633787,0.9897377423033067,1.0
508,0.02880711491001541,0.016355411943268415,0.9897377423033067,1.0
509,0.0287871647294896,0.016334496899725298,0.9897377423033067,1.0
510,0.028767303479344225,0.01631369018432962,0.9897377423033067,1.0
511,0.02874753055207002,0.016292991062762743,0.9897377423033067,1.0
512,0.028727845345687134,0.01627239880699535,0.9897377423033067,1.0
513,0.028708247263683456,0.016251912695221405,0.9897377423033067,1.0
514,0.028688735714953773,0.016231532011793,0.9897377423033067,1.0
515,0.02866931011373968,0.01621125604715586,0.9897377423033067,1.0
516,0.02864996987957037,0.016191084097785847,0.9897377423033067,1.0
517,0.028630714437204052,0.01617101546612608,0.9897377423033067,1.0
518,0.02861154321657025,0.01615104946052499,0.9897377423033067,1.0
519,0.028592455652712765,0.016131185395175014,0.9897377423033067,1.0
520,0.028573451185733418,0.0161114225900521,0.9897377423033067,1.0
521,0.028554529260736518,0.016091760370855936,0.9897377423033067,1.0
522,0.028535689327774016,0.016072198068950955,0.9897377423033067,1.0
523,0.028516930841791372,0.016052735021308044,0.9897377423033067,1.0
524,0.02849825326257414,0.016033370570446917,0.9897377423033067,1.0
525,0.02847965605469522,0.016014104064379274,0.9897377423033067,1.0
526,0.02846113868746276,0.015994934856552588,0.9897377423033067,1.0
527,0.028442700634868746,0.015975862305794616,0.9897377423033067,1.0
528,0.028424341375538287,0.01595688577625856,0.9897377423033067,1.0
529,0.02840606039267943,0.015938004637368938,0.9897377423033067,1.0
530,0.028387857174033745,0.01591921826376801,0.9897377423033067,1.0
531,0.0283697312118274,0.015900526035262978,0.9897377423033067,1.0
532,0.028351682002723023,0.015881927336773728,0.9897377423033067,1.0
533,0.02833370904777197,0.01586342155828121,0.9897377423033067,1.0
534,0.02831581185236736,0.015845008094776555,0.9897377423033067,1.0
535,0.028297989926197614,0.015826686346210574,0.9897377423033067,1.0
536,0.0282802427832006,0.015808455717444124,0.9897377423033067,1.0
537,0.02826256994151835,0.015790315618198828,0.9897377423033067,1.0
538,0.028244970923452326,0.015772265463008556,0.9897377423033067,1.0
539,0.028227445255419325,0.015754304671171393,0.9897377423033067,1.0
540,0.028209992467907754,0.01573643266670225,0.9897377423033067,1.0
541,0.028192612095434656,0.015718648878285918,0.9897377423033067,1.0
542,0.028175303676503158,0.01570095273923078,0.9897377423033067,1.0
543,0.028158066753560425,0.015683343687423062,0.9897377423033067,1.0
544,0.0281409008729562,0.01566582116528153,0.9897377423033067,1.0
545,0.028123805584901844,0.015648384619712904,0.9897377423033067,1.0
546,0.028106780443429808,0.015631033502067536,0.9897377423033067,1.0
547,0.02808982500635371,0.015613767268095874,0.9897377423033067,1.0
548,0.028072938835228815,0.015596585377905224,0.9897377423033067,1.0
549,0.028056121495313054,0.015579487295917172,0.9897377423033067,1.0
550,0.02803937255552852,0.015562472490825393,0.9897377423033067,1.0
551,0.028022691588423344,0.015545540435553997,0.9897377423033067,1.0
552,0.02800607817013417,0.015528690607216353,0.9897377423033067,1.0
553,0.027989531880349004,0.015511922487074406,0.9897377423033067,1.0
554,0.027973052302270523,0.015495235560498437,0.9897377423033067,1.0
555,0.027956639022579825,0.015478629316927282,0.9897377423033067,1.0
556,0.02794029163140068,0.015462103249829086,0.9897377423033067,1.0
557,0.0279240097222641,0.01544565685666233,0.9897377423033067,1.0
558,0.02790779289207342,0.015429289638837565,0.9897377423033067,1.0
559,0.027891640741069822,0.015413001101679365,0.9897377423033067,1.0
560,0.027875552872798148,0.015396790754388774,0.9897377423033067,1.0
561,0.027859528894073296,0.01538065811000627,0.9897377423033067,1.0
562,0.02784356841494684,0.01536460268537499,0.9897377423033067,1.0
563,0.027827671048674178,0.015348624001104573,0.9897377423033067,1.0
564,0.027811836411682053,0.015332721581535213,0.9897377423033067,1.0
565,0.02779606412353638,0.01531689495470226,0.9897377423033067,1.0
566,0.027780353806910577,0.015301143652301142,0.9897377423033067,1.0
567,0.027764705087554152,0.01528546720965274,0.9897377423033067,1.0
568,0.027749117594261744,0.015269865165669125,0.9897377423033067,1.0
569,0.02773359095884252,0.015254337062819666,0.9897377423033067,1.0
570,0.02771812481608989,0.01523888244709753,0.9897377423033067,1.0
571,0.027702718803751608,0.015223500867986588,0.9897377423033067,1.0
572,0.02768737256250027,0.015208191878428642,0.9897377423033067,1.0
573,0.027672085735904035,0.015192955034791051,0.9897377423033067,1.0
574,0.027656857970397845,0.015177789896834704,0.9897377423033067,1.0
575,0.02764168891525486,0.015162696027682375,0.9897377423033067,1.0
576,0.027626578222558287,0.015147672993787359,0.9897377423033067,1.0
577,0.027611525547173516,0.015132720364902529,0.9897377423033067,1.0
578,0.027596530546720597,0.015117837714049752,0.9897377423033067,1.0
579,0.027581592881546994,0.015103024617489531,0.9897377423033067,1.0
580,0.027566712214700754,0.015088280654691108,0.9897377423033067,1.0
581,0.027551888211903863,0.015073605408302791,0.9897377423033067,1.0
582,0.027537120541525986,0.015058998464122703,0.9897377423033067,1.0
583,0.027522408874558524,0.015044459411069763,0.9897377423033067,1.0
584,0.027507752884588878,0.015029987841155092,0.9897377423033067,1.0
585,0.027493152247775116,0.01501558334945359,0.9897377423033067,1.0
586,0.02747860664282091,0.015001245534075933,0.9897377423033067,1.0
587,0.027464115750950688,0.01498697399614085,0.9897377423033067,1.0
588,0.027449679255885116,0.014972768339747684,0.9897377423033067,1.0
589,0.027435296843816927,0.014958628171949264,0.9897377423033067,1.0
590,0.027420968203386898,0.014944553102725047,0.9897377423033067,1.0
591,0.027406693025660213,0.014930542744954608,0.9897377423033067,1.0
592,0.027392471004103015,0.014916596714391356,0.9897377423033067,1.0
593,0.02737830183455928,0.01490271462963651,0.9897377423033067,1.0
594,0.027364185215227935,0.014888896112113508,0.9897377423033067,1.0
595,0.02735012084664021,0.014875140786042488,0.9897377423033067,1.0
596,0.0273361084316373,0.014861448278415176,0.9897377423033067,1.0
597,0.027322147675348206,0.014847818218969987,0.9897377423033067,1.0
598,0.02730823828516792,0.014834250240167468,0.9897377423033067,1.0
599,0.02729437997073575,0.014820743977165835,0.9897377423033067,1.0
600,0.02728057244391399,0.014807299067796978,0.9897377423033067,1.0
